1.357913296669721603e-02,1.355401426553726196e-02,3.297453746199607849e-02,-3.483856469392776489e-02,9.559587389230728149e-02,-4.412793368101119995e-02,-8.997482806444168091e-02,-3.724673762917518616e-02,6.231324002146720886e-02,-1.181401498615741730e-02,-8.798390626907348633e-02,3.208508249372243881e-03,-2.747127786278724670e-02,6.266634445637464523e-04,7.378155365586280823e-03,-8.687440305948257446e-02,1.253425376489758492e-03,4.171935375779867172e-03,4.014936275780200958e-04,-5.263404455035924911e-05,-5.688940361142158508e-02,7.448375970125198364e-02,7.627956569194793701e-02,2.749472483992576599e-02,1.056921780109405518e-01,9.694534540176391602e-02,1.060424074530601501e-01,1.058787479996681213e-01,8.904477953910827637e-02,-9.900911152362823486e-02,-4.857955500483512878e-02,-3.090978413820266724e-02,-1.045242231339216232e-02,1.642984896898269653e-02,3.732811193913221359e-03,7.268221676349639893e-02,-6.966890394687652588e-02,3.870340809226036072e-02,-9.890499711036682129e-02,1.322345249354839325e-02,-3.662340342998504639e-02,-4.329431056976318359e-02,-3.447806462645530701e-03,5.964973568916320801e-02,4.612159391399472952e-04,-5.953206121921539307e-02,-5.783630907535552979e-02,-2.315483987331390381e-02,3.010393679141998291e-02,9.021377190947532654e-04,1.027472466230392456e-01,-4.332383349537849426e-02,1.863617822527885437e-02,2.411854080855846405e-02,-3.863442689180374146e-03,-9.943727636709809303e-04,-1.238845475018024445e-02,3.565506078302860260e-03,-6.321160495281219482e-02,-9.348166733980178833e-02,9.953149408102035522e-02,5.354589968919754028e-02,-8.582770824432373047e-02,3.367234021425247192e-04,-9.181849658489227295e-03,-6.720218807458877563e-03,-1.005148664116859436e-01,1.014097034931182861e-02,1.028637066483497620e-01,-4.672990739345550537e-02,-1.079347878694534302e-01,5.452594161033630371e-02,6.706517934799194336e-02,-7.206910848617553711e-02,9.481714665889739990e-02,2.468501776456832886e-02,6.699186563491821289e-02,1.483330735936760902e-03,7.131542265415191650e-02,9.926585853099822998e-02,9.338853508234024048e-02,-8.831307291984558105e-03,4.757519811391830444e-03,4.160945862531661987e-02,-6.815676391124725342e-02,-1.607345975935459137e-02,2.134514600038528442e-02,2.577919512987136841e-03,4.249745979905128479e-02,-6.448143161833286285e-03,-1.292398013174533844e-02,-6.340561807155609131e-02,-4.826519638299942017e-03,1.724046468734741211e-02,5.111606046557426453e-02,-5.414003971964120865e-03,4.401525482535362244e-02,2.096392214298248291e-02,5.608524009585380554e-02,-8.004110306501388550e-03,1.192096038721501827e-03
3.224094212055206299e-02,4.766950756311416626e-02,1.393312122672796249e-02,-4.546339064836502075e-02,8.819738775491714478e-02,-3.817232698202133179e-02,-5.637770518660545349e-02,5.634622648358345032e-03,7.137969881296157837e-02,-1.402690634131431580e-02,-7.082596421241760254e-02,1.900838129222393036e-02,-2.689801156520843506e-02,2.937479130923748016e-02,1.719815284013748169e-02,-3.205518797039985657e-02,-4.697339981794357300e-02,-1.578133367002010345e-02,3.458417952060699463e-02,1.319324970245361328e-02,-4.754100367426872253e-02,9.464323520660400391e-04,8.720891550183296204e-03,6.319809705018997192e-03,6.722614914178848267e-02,1.175840198993682861e-02,9.293889999389648438e-02,4.022391140460968018e-02,3.652638942003250122e-02,-8.795983344316482544e-02,1.726132584735751152e-03,8.147407323122024536e-03,2.684354968369007111e-02,1.302404981106519699e-02,3.798821941018104553e-03,5.256246402859687805e-02,2.312972210347652435e-03,6.993999704718589783e-03,-9.195563197135925293e-02,1.004403829574584961e-02,-6.923479959368705750e-03,-3.517821431159973145e-03,-3.888648003339767456e-03,5.067043751478195190e-02,2.273615449666976929e-02,-2.163515985012054443e-02,-6.065434589982032776e-02,3.154774382710456848e-02,-2.970816381275653839e-02,-1.831879094243049622e-02,8.081187307834625244e-02,-7.442213594913482666e-03,-4.060491174459457397e-02,2.793021500110626221e-02,-4.591827839612960815e-02,5.286414548754692078e-02,6.633474491536617279e-03,1.969825848937034607e-02,-3.731586504727602005e-03,-8.210539072751998901e-02,3.520571812987327576e-02,-1.616972312331199646e-02,-8.521565794944763184e-02,-8.625462651252746582e-04,2.396746166050434113e-02,-7.053464651107788086e-05,-8.759898692369461060e-02,3.316584974527359009e-03,8.972124755382537842e-02,1.278425753116607666e-02,-6.022338941693305969e-02,2.666493318974971771e-02,2.619167789816856384e-03,-5.659241229295730591e-03,1.915619894862174988e-02,2.996657788753509521e-02,-5.399789661169052124e-04,4.114361479878425598e-02,6.072871759533882141e-02,8.760533481836318970e-02,5.451082438230514526e-02,-3.873258829116821289e-04,7.700651884078979492e-03,4.059710726141929626e-02,-2.688340283930301666e-02,-3.773978725075721741e-02,2.925818786025047302e-02,1.798450201749801636e-02,1.480359211564064026e-02,-1.206138730049133301e-02,-5.474484339356422424e-02,-3.043360263109207153e-02,-4.181256517767906189e-03,2.339033037424087524e-02,-7.853116840124130249e-04,2.036653645336627960e-02,5.775242298841476440e-02,7.617216557264328003e-03,3.489490132778882980e-03,-1.472287997603416443e-02,2.215702086687088013e-02
-3.412630409002304077e-02,-1.252636685967445374e-02,-2.585417963564395905e-02,2.131804078817367554e-02,2.842864952981472015e-02,-8.358763903379440308e-02,-9.322965145111083984e-02,5.180282145738601685e-02,8.553822338581085205e-02,-7.323127985000610352e-02,-1.000347658991813660e-01,-4.789393395185470581e-02,3.777438402175903320e-02,-3.525302559137344360e-02,7.011115550994873047e-02,-2.111778967082500458e-02,9.131118655204772949e-03,3.180140256881713867e-02,-2.734994329512119293e-02,-4.629260301589965820e-02,-8.577445894479751587e-02,7.141057401895523071e-02,4.671981930732727051e-02,-5.013269558548927307e-02,8.660420030355453491e-02,9.626992046833038330e-02,7.001259177923202515e-02,1.071387603878974915e-01,2.984784170985221863e-02,-7.492789626121520996e-02,6.144319660961627960e-03,4.724319279193878174e-02,5.285007879137992859e-02,8.245314657688140869e-02,7.726640999317169189e-02,2.854281105101108551e-03,-7.632392644882202148e-02,9.006833285093307495e-02,5.772031843662261963e-03,7.551743090152740479e-02,-6.099013984203338623e-02,-6.001222133636474609e-02,4.642963409423828125e-02,1.060561835765838623e-02,4.908193950541317463e-04,-1.041858270764350891e-01,-1.582257449626922607e-02,-1.140470430254936218e-02,1.523876190185546875e-02,3.310319036245346069e-02,6.481248885393142700e-02,4.488242790102958679e-02,-3.768478333950042725e-02,6.167231127619743347e-02,1.264508068561553955e-02,-5.267262458801269531e-03,-6.348428130149841309e-02,-4.359059035778045654e-02,-1.651299186050891876e-02,-1.666334923356771469e-03,1.033231765031814575e-01,-1.008773408830165863e-02,-7.512265443801879883e-02,6.451412290334701538e-02,-3.918884694576263428e-02,7.247832417488098145e-02,-8.320881426334381104e-02,5.933388322591781616e-02,5.944179743528366089e-02,1.897840946912765503e-02,-1.052600070834159851e-01,-5.339152179658412933e-03,8.129598200321197510e-02,-1.013477221131324768e-01,1.016432866454124451e-01,-3.401584550738334656e-02,5.147641524672508240e-02,-2.059285342693328857e-02,2.196066826581954956e-02,5.793600156903266907e-02,7.673672586679458618e-02,-9.645465016365051270e-02,-3.243136405944824219e-02,5.652854964137077332e-02,1.758615300059318542e-02,-6.250755488872528076e-02,-3.613355755805969238e-02,-6.796158850193023682e-04,-2.130438387393951416e-02,-7.196144759654998779e-02,-7.261176407337188721e-02,1.456966251134872437e-02,6.509860605001449585e-02,-4.138648137450218201e-02,8.769540488719940186e-02,3.101916983723640442e-02,-7.703768089413642883e-03,9.827680140733718872e-02,7.331520318984985352e-02,1.689698547124862671e-02,-4.358338564634323120e-02
3.652787953615188599e-02,6.595788151025772095e-02,-4.315754026174545288e-02,-3.064051084220409393e-02,3.468349203467369080e-02,-5.248799175024032593e-02,1.086846366524696350e-02,9.893605113029479980e-02,9.113049507141113281e-02,-4.873186722397804260e-02,-4.808524250984191895e-02,2.120530791580677032e-02,4.206883255392313004e-03,6.049044430255889893e-02,6.201140955090522766e-02,9.034111350774765015e-02,-9.693198651075363159e-02,-3.183474019169807434e-02,7.924386113882064819e-02,3.337657824158668518e-02,-5.142027512192726135e-02,-9.318740665912628174e-02,-9.602700173854827881e-02,-5.961929261684417725e-02,-6.493103504180908203e-02,-7.181244343519210815e-02,6.751067936420440674e-03,-3.148391842842102051e-02,-8.697026968002319336e-02,-3.639323264360427856e-02,8.712769299745559692e-02,8.846962451934814453e-02,9.021895378828048706e-02,3.985175862908363342e-02,3.663538396358489990e-02,-2.047922462224960327e-02,9.411710500717163086e-02,-3.580193035304546356e-03,-1.945503056049346924e-03,3.576058521866798401e-02,9.712454676628112793e-02,9.725026786327362061e-02,-6.166565790772438049e-02,1.030487939715385437e-02,5.303357541561126709e-02,-7.565855979919433594e-03,-4.684950038790702820e-02,9.497543424367904663e-02,-1.064282134175300598e-01,-5.272055789828300476e-02,-2.707823924720287323e-02,8.663364499807357788e-02,-1.045675724744796753e-01,5.200897902250289917e-02,-9.305722266435623169e-02,1.059499979019165039e-01,2.029129490256309509e-02,2.557990700006484985e-02,9.297658503055572510e-02,8.732371032238006592e-03,-2.956407144665718079e-02,-1.068446561694145203e-01,-7.921915501356124878e-02,3.885375335812568665e-04,6.870637089014053345e-02,7.618737965822219849e-02,-3.001727163791656494e-02,-7.723215222358703613e-02,1.204434596002101898e-02,9.977024793624877930e-02,4.102336615324020386e-02,-4.870506376028060913e-02,-6.890824437141418457e-02,1.531098037958145142e-03,-3.586179763078689575e-02,9.405544027686119080e-03,-1.035321801900863647e-01,8.503906428813934326e-02,1.486875396221876144e-02,2.448093332350254059e-02,-5.005671083927154541e-02,-1.404373720288276672e-02,9.352956712245941162e-02,4.666788503527641296e-02,7.565413415431976318e-02,-8.117183297872543335e-02,1.072365231812000275e-02,1.115319579839706421e-01,-3.914617002010345459e-03,-5.356959998607635498e-02,-1.039487943053245544e-01,2.464510500431060791e-02,1.813033223152160645e-02,4.002344794571399689e-03,-3.727672994136810303e-02,6.805209070444107056e-02,3.285733237862586975e-02,2.237644046545028687e-02,-6.456347554922103882e-02,-1.040242090821266174e-01,3.320840001106262207e-02
-1.928971614688634872e-03,7.800854742527008057e-03,-6.040883064270019531e-02,6.238813046365976334e-03,1.013154629617929459e-03,-7.773752510547637939e-02,-2.263865433633327484e-02,1.057309880852699280e-01,9.584388881921768188e-02,-7.830082625150680542e-02,-7.578431069850921631e-02,-1.328382268548011780e-02,4.216148331761360168e-02,1.725598424673080444e-02,8.421332389116287231e-02,9.108197689056396484e-02,-7.737762480974197388e-02,-4.129422362893819809e-03,3.439425677061080933e-02,-5.156872794032096863e-04,-7.497533410787582397e-02,-4.895785823464393616e-02,-8.095671981573104858e-02,-9.548258781433105469e-02,-4.588833823800086975e-02,-9.465631097555160522e-03,-1.164380833506584167e-02,1.395264640450477600e-03,-8.646491914987564087e-02,-2.525870129466056824e-02,8.654426038265228271e-02,9.676581621170043945e-02,9.533312171697616577e-02,7.919161021709442139e-02,8.006717264652252197e-02,-4.643967747688293457e-02,3.565146028995513916e-02,2.698301896452903748e-02,-7.806681096553802490e-03,7.255914807319641113e-02,3.807099536061286926e-02,4.479867219924926758e-02,3.202449530363082886e-03,-1.293363422155380249e-02,4.121882095932960510e-02,-6.975366175174713135e-02,-2.066811174154281616e-02,8.133181929588317871e-02,-9.521824866533279419e-02,1.139916479587554932e-03,-3.590097650885581970e-02,1.019983962178230286e-01,-1.033229455351829529e-01,6.822656840085983276e-02,-4.528674110770225525e-02,9.093490988016128540e-02,-1.315596885979175568e-02,-5.562873557209968567e-03,8.776731044054031372e-02,-5.548261106014251709e-04,8.215429261326789856e-05,-1.051695570349693298e-01,-7.308913767337799072e-02,3.019884973764419556e-02,2.584913745522499084e-02,1.034440919756889343e-01,-2.760906703770160675e-02,-4.802413284778594971e-03,-1.036700140684843063e-02,9.953290969133377075e-02,2.806361764669418335e-03,-6.136040017008781433e-02,-1.248924061655998230e-02,-3.347449004650115967e-03,5.408814176917076111e-04,-2.653678320348262787e-02,-7.869178056716918945e-02,5.287475511431694031e-02,-8.631351403892040253e-03,1.593732507899403572e-03,-3.072247281670570374e-02,-8.079891651868820190e-02,2.817879617214202881e-02,5.544305965304374695e-02,9.043554961681365967e-02,-8.839370310306549072e-02,-2.348232828080654144e-02,9.815780818462371826e-02,-7.587347924709320068e-02,-8.184337615966796875e-02,-1.058498248457908630e-01,7.774358242750167847e-02,7.169389724731445312e-02,-3.090073168277740479e-02,2.329302951693534851e-04,7.088457047939300537e-02,-6.906720809638500214e-04,8.309981971979141235e-02,-1.679402589797973633e-02,-5.939935892820358276e-02,-4.764808341860771179e-03
1.276774890720844269e-02,2.232678979635238647e-02,-2.748620510101318359e-02,-1.583974808454513550e-02,4.447181522846221924e-02,-6.133842095732688904e-02,-4.032867401838302612e-02,7.408942282199859619e-02,8.630151301622390747e-02,-5.080947279930114746e-02,-7.413026690483093262e-02,9.815596276894211769e-04,7.847294211387634277e-03,2.178234048187732697e-02,5.708961561322212219e-02,3.887930512428283691e-02,-6.292341649532318115e-02,-8.971452713012695312e-03,3.312648087739944458e-02,2.354161813855171204e-03,-6.348172575235366821e-02,-8.657753467559814453e-03,-3.764603286981582642e-02,-3.635632246732711792e-02,8.997887372970581055e-03,-2.704677172005176544e-04,4.745204746723175049e-02,-1.157820224761962891e-05,-3.278736397624015808e-02,-6.139710918068885803e-02,5.322887375950813293e-02,6.512935459613800049e-02,7.103312015533447266e-02,4.931680113077163696e-02,4.244739189743995667e-02,9.540560422465205193e-04,-3.054179251194000244e-03,1.692068576812744141e-02,-8.323598653078079224e-03,4.413181170821189880e-02,2.314534038305282593e-03,7.590398192405700684e-03,1.733981072902679443e-03,1.852943375706672668e-02,3.211973607540130615e-02,-4.916797205805778503e-02,-4.051127657294273376e-02,5.956402793526649475e-02,-6.893780827522277832e-02,-2.566099166870117188e-03,2.556837908923625946e-02,5.647946521639823914e-02,-8.355971425771713257e-02,5.100579187273979187e-02,-4.379824921488761902e-02,7.446371018886566162e-02,-4.086209461092948914e-03,3.546129912137985229e-03,5.083129182457923889e-02,6.760448217391967773e-03,8.511565625667572021e-03,-7.770933955907821655e-02,-7.921630889177322388e-02,7.748045027256011963e-04,2.375513128936290741e-02,5.659820884466171265e-02,-6.231771409511566162e-02,1.329064369201660156e-03,4.486437141895294189e-02,6.998058408498764038e-02,-1.275442168116569519e-02,-2.187963388860225677e-02,-1.486429944634437561e-03,-5.774870514869689941e-03,5.788505077362060547e-04,-2.564402238931506872e-04,-2.946926653385162354e-02,4.611649364233016968e-02,2.655623853206634521e-02,4.971170052886009216e-02,1.214447617530822754e-02,-4.060499742627143860e-02,1.535852998495101929e-02,4.876336082816123962e-02,3.923153132200241089e-02,-6.886814534664154053e-02,4.922810476273298264e-04,6.909617781639099121e-02,5.261123180389404297e-03,-5.229308828711509705e-02,-9.080944210290908813e-02,5.846004933118820190e-03,2.258648723363876343e-02,-3.996352199465036392e-03,-6.540669128298759460e-04,4.930778592824935913e-02,1.427920535206794739e-02,4.908813163638114929e-02,-4.871466197073459625e-03,-3.567034751176834106e-02,7.013584487140178680e-03
-1.354667916893959045e-02,2.841856330633163452e-04,-4.092221707105636597e-02,9.558350779116153717e-03,1.898537203669548035e-02,-7.844794541597366333e-02,-6.339416652917861938e-02,8.529783040285110474e-02,9.025370329618453979e-02,-7.247374206781387329e-02,-8.900317549705505371e-02,-2.498001791536808014e-02,3.467305377125740051e-02,-4.509210120886564255e-03,7.462157309055328369e-02,3.839774057269096375e-02,-3.774278238415718079e-02,1.168710738420486450e-02,4.652758128941059113e-03,-9.785711765289306641e-03,-7.878261804580688477e-02,8.667288348078727722e-04,-1.724901609122753143e-02,-7.132472842931747437e-02,2.404507994651794434e-02,1.311657950282096863e-02,3.590729460120201111e-02,5.089214816689491272e-02,-3.060043975710868835e-02,-5.550728738307952881e-02,5.146969854831695557e-02,7.471990585327148438e-02,7.653740048408508301e-02,7.707474380731582642e-02,7.413048297166824341e-02,-1.758183166384696960e-02,5.180222913622856140e-03,5.815450847148895264e-02,2.209421712905168533e-03,7.026732712984085083e-02,3.032061271369457245e-03,1.095995772629976273e-03,-3.255471587181091309e-03,2.318732440471649170e-03,2.207682281732559204e-02,-8.890735357999801636e-02,-2.149135246872901917e-02,4.065509885549545288e-02,-4.296340793371200562e-02,-7.423479110002517700e-04,2.041640505194664001e-02,7.713095843791961670e-02,-8.040773123502731323e-02,6.294537335634231567e-02,-7.086701691150665283e-03,4.522562772035598755e-02,-3.238263726234436035e-02,-1.657703332602977753e-02,4.201965034008026123e-02,-6.913606077432632446e-03,5.051884427666664124e-02,-7.202108204364776611e-02,-7.494561374187469482e-02,3.988622501492500305e-02,-2.696273615583777428e-03,8.775095641613006592e-02,-6.165977567434310913e-02,-3.661084920167922974e-03,3.024040348827838898e-02,6.853440403938293457e-02,-4.983420670032501221e-02,-3.197082877159118652e-02,1.130973920226097107e-02,-5.919399484992027283e-02,4.066985100507736206e-02,-2.603886649012565613e-02,-2.865198999643325806e-03,1.750386133790016174e-02,1.046790834516286850e-02,3.531923145055770874e-02,2.820019423961639404e-02,-8.518659323453903198e-02,-1.195841003209352493e-03,5.499279499053955078e-02,5.440407618880271912e-02,-7.535148411989212036e-02,-2.479756437242031097e-02,9.596016258001327515e-03,-4.001232981681823730e-02,-7.369135320186614990e-02,-9.331904351711273193e-02,3.817855194211006165e-02,6.204576417803764343e-02,-3.063570521771907806e-02,2.355394884943962097e-02,5.137457326054573059e-02,-1.577522605657577515e-03,8.791667968034744263e-02,1.541703008115291595e-02,8.007191121578216553e-03,-2.008492872118949890e-02
-3.538078069686889648e-02,-1.459557935595512390e-02,-2.172002755105495453e-02,2.106364443898200989e-02,3.252225741744041443e-02,-8.328606933355331421e-02,-9.585606306791305542e-02,4.300449788570404053e-02,8.419417589902877808e-02,-7.164988666772842407e-02,-1.008919849991798401e-01,-4.913441836833953857e-02,3.564291074872016907e-02,-3.874139487743377686e-02,6.771612167358398438e-02,-3.207702934741973877e-02,1.538321934640407562e-02,3.362668678164482117e-02,-3.198924660682678223e-02,-4.961330443620681763e-02,-8.593478053808212280e-02,8.124426752328872681e-02,5.712977796792984009e-02,-4.257078468799591064e-02,9.290372580289840698e-02,1.012115776538848877e-01,7.591962814331054688e-02,1.092040389776229858e-01,4.065575450658798218e-02,-7.830350846052169800e-02,-2.554306294769048691e-03,4.033576697111129761e-02,4.704910889267921448e-02,8.148850500583648682e-02,7.548894733190536499e-02,8.273256011307239532e-03,-8.595848083496093750e-02,9.205114841461181641e-02,7.354971021413803101e-03,7.450479269027709961e-02,-7.271408289670944214e-02,-7.166076451539993286e-02,5.311274528503417969e-02,1.356959342956542969e-02,-2.568339696153998375e-03,-1.048808693885803223e-01,-1.656384021043777466e-02,-1.914441585540771484e-02,2.413030713796615601e-02,3.763535618782043457e-02,7.182537764310836792e-02,3.634592518210411072e-02,-2.849169634282588959e-02,6.041041016578674316e-02,1.703180372714996338e-02,-1.136725023388862610e-02,-6.583520770072937012e-02,-4.538756608963012695e-02,-2.640561573207378387e-02,1.879083458334207535e-03,1.059464812278747559e-01,1.020677853375673294e-03,-7.555233687162399292e-02,6.448137760162353516e-02,-4.389386624097824097e-02,6.597976386547088623e-02,-8.631011098623275757e-02,6.787382066249847412e-02,6.533058732748031616e-02,8.968520909547805786e-03,-1.078060343861579895e-01,6.249610451050102711e-04,8.777807652950286865e-02,-1.035037115216255188e-01,1.046764701604843140e-01,-3.314379975199699402e-02,6.485848128795623779e-02,-2.540594898164272308e-02,2.545751631259918213e-02,6.280224770307540894e-02,8.231479674577713013e-02,-9.627585858106613159e-02,-4.301546514034271240e-02,5.627554282546043396e-02,9.729834273457527161e-03,-5.917136743664741516e-02,-3.538445383310317993e-02,-1.519059762358665466e-02,-1.332403346896171570e-02,-6.987036764621734619e-02,-6.716045737266540527e-02,8.992496877908706665e-03,6.233901530504226685e-02,-4.028467833995819092e-02,9.216999262571334839e-02,2.677743509411811829e-02,-7.381794974207878113e-03,9.821953624486923218e-02,7.958873361349105835e-02,2.960931509733200073e-02,-4.533546417951583862e-02
-1.058156229555606842e-02,1.169452443718910217e-04,-8.853506296873092651e-03,-1.494622789323329926e-03,5.558067560195922852e-02,-6.993276625871658325e-02,-8.565106242895126343e-02,2.850204333662986755e-02,7.994141429662704468e-02,-5.268785730004310608e-02,-9.339808672666549683e-02,-2.060008794069290161e-02,1.159007940441370010e-02,-1.281427219510078430e-02,5.107943713665008545e-02,-3.274762630462646484e-02,-6.143074948340654373e-03,1.654606498777866364e-02,-7.234039716422557831e-03,-1.185848563909530640e-02,-7.476092129945755005e-02,4.948750138282775879e-02,4.021362960338592529e-02,-1.337432116270065308e-02,8.587497472763061523e-02,8.241242170333862305e-02,8.317580819129943848e-02,9.984344989061355591e-02,3.985308110713958740e-02,-8.220978081226348877e-02,-1.568268984556198120e-03,2.864558249711990356e-02,3.971493989229202271e-02,5.901239812374114990e-02,4.835552349686622620e-02,2.486638911068439484e-02,-4.754970222711563110e-02,6.599722802639007568e-02,-1.750741899013519287e-02,5.278792604804039001e-02,-2.270586788654327393e-02,-2.608855813741683960e-02,5.052965134382247925e-03,2.767064794898033142e-02,6.358402315527200699e-03,-8.934453129768371582e-02,-3.354831039905548096e-02,-1.494167605414986610e-03,5.306274630129337311e-03,9.878911077976226807e-04,7.559022307395935059e-02,1.717728003859519958e-02,-3.230556845664978027e-02,4.967630282044410706e-02,1.406669034622609615e-04,7.840029895305633545e-03,-3.541474044322967529e-02,-1.383760757744312286e-02,-1.901629194617271423e-02,-7.592998445034027100e-04,9.366101026535034180e-02,-4.396012518554925919e-03,-7.928053289651870728e-02,1.997818425297737122e-02,-1.738965697586536407e-02,3.070772439241409302e-02,-8.695612102746963501e-02,1.899269595742225647e-02,7.569882273674011230e-02,9.707013145089149475e-03,-9.978810697793960571e-02,1.039516553282737732e-02,5.835730582475662231e-02,-8.395391702651977539e-02,8.913893252611160278e-02,-1.049630902707576752e-02,3.123231977224349976e-02,-2.254224848002195358e-03,3.915858641266822815e-02,7.321755588054656982e-02,7.408487796783447266e-02,-6.877860426902770996e-02,1.923851668834686279e-03,5.092616751790046692e-02,-3.600092371925711632e-03,-5.175763368606567383e-02,-1.035616174340248108e-02,8.016712963581085205e-03,6.013214588165283203e-03,-5.048277229070663452e-02,-6.256567686796188354e-02,2.276035957038402557e-05,2.734256163239479065e-02,-1.340004429221153259e-02,6.054818257689476013e-02,2.424224466085433960e-02,3.117829561233520508e-03,7.508391141891479492e-02,5.140388756990432739e-02,-7.978614419698715210e-03,-2.061276696622371674e-02
1.936770230531692505e-02,3.197614476084709167e-02,-1.891502365469932556e-02,-2.401469275355339050e-02,5.641621351242065430e-02,-5.520146712660789490e-02,-4.007862508296966553e-02,6.182336062192916870e-02,8.357379585504531860e-02,-4.172674566507339478e-02,-7.134729623794555664e-02,6.706980988383293152e-03,-5.170487565919756889e-04,2.680812403559684753e-02,4.829338192939758301e-02,2.694788575172424316e-02,-6.328900158405303955e-02,-1.268353778868913651e-02,3.771778196096420288e-02,5.523851141333580017e-03,-5.873867496848106384e-02,-7.545858621597290039e-03,-3.187018632888793945e-02,-1.910237222909927368e-02,1.659552566707134247e-02,-5.346336401998996735e-04,5.864720791578292847e-02,3.378689289093017578e-04,-2.137081697583198547e-02,-6.751041114330291748e-02,4.563020914793014526e-02,5.529302731156349182e-02,6.401926279067993164e-02,3.899095952510833740e-02,3.053949400782585144e-02,1.221919804811477661e-02,-3.232590854167938232e-03,1.136556267738342285e-02,-3.208920732140541077e-02,3.471904993057250977e-02,3.674943000078201294e-03,8.222714066505432129e-03,-2.269890159368515015e-03,2.623263560235500336e-02,3.179575875401496887e-02,-3.804127871990203857e-02,-4.633359238505363464e-02,5.744091421365737915e-02,-6.589452922344207764e-02,-8.432030677795410156e-03,3.707890212535858154e-02,4.040069878101348877e-02,-7.841698825359344482e-02,4.572318494319915771e-02,-4.981407150626182556e-02,7.439231872558593750e-02,4.441799246706068516e-04,8.103225380182266235e-03,4.340175911784172058e-02,-9.323973208665847778e-03,8.235074579715728760e-03,-6.991975009441375732e-02,-8.078509569168090820e-02,-6.153415888547897339e-04,2.757064439356327057e-02,3.639738261699676514e-02,-6.755769997835159302e-02,-1.202676445245742798e-03,5.595931410789489746e-02,6.205359846353530884e-02,-1.526098698377609253e-02,-1.245815586298704147e-02,-1.752644777297973633e-03,-1.876752823591232300e-03,2.302303910255432129e-04,7.981115952134132385e-03,-2.575694769620895386e-02,4.886900633573532104e-02,3.473512083292007446e-02,5.917335301637649536e-02,1.763365231454372406e-02,-2.490601688623428345e-02,2.120720222592353821e-02,4.661297798156738281e-02,2.579126693308353424e-02,-6.340461224317550659e-02,7.618927396833896637e-03,6.813405454158782959e-02,4.828425124287605286e-03,-4.264320060610771179e-02,-8.601228147745132446e-02,5.852784961462020874e-04,1.152070425450801849e-02,2.582764718681573868e-03,-2.215732820332050323e-04,4.452389851212501526e-02,2.509771287441253662e-02,3.490050509572029114e-02,-5.771821364760398865e-03,-4.040032252669334412e-02,1.291175186634063721e-02
-8.149838075041770935e-03,1.308481208980083466e-03,-2.572315186262130737e-02,9.883786551654338837e-04,3.805918246507644653e-02,-7.249578833580017090e-02,-7.086528837680816650e-02,6.245098263025283813e-02,8.562909066677093506e-02,-6.128682941198348999e-02,-8.908452093601226807e-02,-1.852921396493911743e-02,2.013374306261539459e-02,-3.988556563854217529e-03,6.267518550157546997e-02,8.500106632709503174e-03,-2.838037721812725067e-02,1.054562535136938095e-02,3.155474085360765457e-03,-6.635585799813270569e-03,-7.492835074663162231e-02,7.790856063365936279e-03,3.170818323269486427e-03,-4.081377387046813965e-02,5.065210163593292236e-02,3.647071495652198792e-02,6.012789905071258545e-02,7.201232016086578369e-02,-1.290072686970233917e-03,-6.893090158700942993e-02,3.072333335876464844e-02,5.567735061049461365e-02,6.190553307533264160e-02,6.578367948532104492e-02,5.908893793821334839e-02,3.167863236740231514e-03,1.247674226760864258e-03,5.503880977630615234e-02,4.890341311693191528e-03,5.926063656806945801e-02,7.700812071561813354e-03,3.891753032803535461e-03,-3.274582326412200928e-03,1.562911272048950195e-02,1.715475507080554962e-02,-8.460894227027893066e-02,-2.961916290223598480e-02,2.649418078362941742e-02,-2.419448085129261017e-02,-1.136580482125282288e-03,4.682585597038269043e-02,4.908327758312225342e-02,-6.381917744874954224e-02,5.572989210486412048e-02,-5.820021033287048340e-03,3.268511593341827393e-02,-2.832754328846931458e-02,-1.120499335229396820e-02,1.840291172266006470e-02,8.138664066791534424e-03,6.673951447010040283e-02,-4.649200290441513062e-02,-7.748011499643325806e-02,2.327203005552291870e-02,-4.711950197815895081e-03,6.253715604543685913e-02,-7.390748709440231323e-02,-2.451017498970031738e-03,5.332762375473976135e-02,4.634647071361541748e-02,-7.257963716983795166e-02,-1.287487149238586426e-02,2.235345542430877686e-02,-6.344752013683319092e-02,5.765973776578903198e-02,-1.545585785061120987e-02,1.175284385681152344e-03,1.325198542326688766e-02,2.531250379979610443e-02,5.483597517013549805e-02,4.717913269996643066e-02,-7.295212894678115845e-02,1.677843276411294937e-03,5.234425887465476990e-02,2.715689502656459808e-02,-6.523973494768142700e-02,-1.422141306102275848e-02,-7.513184100389480591e-03,-2.197794616222381592e-03,-6.122482195496559143e-02,-8.240205794572830200e-02,8.141618221998214722e-03,4.119173437356948853e-02,-1.833165436983108521e-02,3.074365109205245972e-02,4.020154848694801331e-02,1.711289398372173309e-03,7.787905633449554443e-02,2.379934489727020264e-02,5.132161080837249756e-03,-1.599043235182762146e-02
